0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
146515.25,146502.375,147064.109375,146904.34375,146717.390625,146944.578125,147114.1875,147035.0625,-0.0087890625,-0.967041015625,0.2255859375,-0.7019042372703552,-1.6479490995407104,0.9460448622703552,66.66667175292969,3059.0,1.0,1652640975.379618,0.0
146676.171875,146663.296875,147225.046875,147065.09375,146878.0625,147105.15625,147275.203125,147195.984375,-0.009033203125,-0.96728515625,0.22412109375,-0.7324218153953552,-1.6479490995407104,0.9460448622703552,66.66667175292969,3060.0,1.0,1652640975.3894174,0.0
147018.34375,147005.546875,147567.46875,147407.53125,147219.859375,147447.3125,147617.640625,147538.328125,-0.008544921875,-0.968505859375,0.224365234375,-0.6713866591453552,-1.7089842557907104,0.8850097060203552,66.66667175292969,3061.0,1.0,1652640975.3957012,0.0
146966.296875,146953.875,147514.90625,147355.40625,147167.640625,147395.09375,147565.515625,147486.03125,-0.009765625,-0.96923828125,0.2236328125,-0.5798339247703552,-1.7089842557907104,0.9460448622703552,66.66667175292969,3062.0,1.0,1652640975.3958428,0.0
146636.75,146623.78125,147185.703125,147025.578125,146838.265625,147065.28125,147235.78125,147156.375,-0.010498046875,-0.966552734375,0.223876953125,-0.6408690810203552,-1.7700194120407104,1.0070799589157104,66.66667175292969,3063.0,1.0,1652640975.4045377,0.0
146712.203125,146699.15625,147261.078125,147100.765625,146913.46875,147140.734375,147311.328125,147231.75,-0.00927734375,-0.96630859375,0.222900390625,-0.6408690810203552,-1.6479490995407104,1.0375975370407104,66.66667175292969,3064.0,1.0,1652640975.4045744,0.0
147067.328125,147054.546875,147616.109375,147456.34375,147268.3125,147495.953125,147666.453125,147587.0625,-0.010498046875,-0.965576171875,0.222412109375,-0.6713866591453552,-1.6784666776657104,0.9765624403953552,66.66667175292969,3065.0,1.0,1652640975.4296477,0.0
147108.109375,147095.578125,147656.796875,147497.015625,147309.265625,147536.546875,147707.046875,147627.734375,-0.010498046875,-0.968994140625,0.2236328125,-0.7324218153953552,-1.6479490995407104,0.8850097060203552,66.66667175292969,3066.0,1.0,1652640975.4297051,0.0
146772.109375,146759.140625,147320.796875,147160.859375,146973.28125,147200.453125,147371.046875,147291.5625,-0.010009765625,-0.968505859375,0.221435546875,-0.6408690810203552,-1.6784666776657104,0.9460448622703552,66.66667175292969,3067.0,1.0,1652640975.4557247,0.0
146756.734375,146743.671875,147305.25,147145.46875,146958.078125,147185.0,147355.765625,147276.1875,-0.008056640625,-0.965576171875,0.2216796875,-0.6713866591453552,-1.5869139432907104,1.0070799589157104,66.66667175292969,3068.0,1.0,1652640975.4568307,0.0
147103.359375,147090.21875,147651.96875,147492.28125,147304.796875,147531.890625,147702.5625,147623.359375,-0.008056640625,-0.968017578125,0.221923828125,-0.6408690810203552,-1.6784666776657104,0.9155272841453552,66.66667175292969,3069.0,1.0,1652640975.4755883,0.0
147234.171875,147221.03125,147782.671875,147623.09375,147435.515625,147662.6875,147833.375,147753.890625,-0.0087890625,-0.967041015625,0.222412109375,-0.6408690810203552,-1.6174315214157104,0.8850097060203552,66.66667175292969,3070.0,1.0,1652640975.4767084,0.0
146918.296875,146905.59375,147467.25,147306.859375,147120.0,147347.171875,147517.765625,147438.1875,-0.0087890625,-0.965576171875,0.224365234375,-0.6103515028953552,-1.7089842557907104,0.9765624403953552,66.66667175292969,3071.0,1.0,1652640975.4780133,0.0
146811.890625,146799.375,147360.859375,147200.734375,147013.59375,147241.046875,147411.28125,147331.890625,-0.00927734375,-0.96875,0.2216796875,-0.6103515028953552,-1.7700194120407104,0.9765624403953552,66.66667175292969,3072.0,1.0,1652640975.4792018,0.0
147131.796875,147119.09375,147680.390625,147520.984375,147333.234375,147560.59375,147731.09375,147651.421875,-0.01171875,-0.966064453125,0.223876953125,-0.5798339247703552,-1.7700194120407104,1.0375975370407104,66.66667175292969,3073.0,1.0,1652640975.4804907,0.0
147340.5625,147327.78125,147889.609375,147729.75,147542.171875,147769.359375,147940.03125,147860.8125,-0.01171875,-0.96728515625,0.223388671875,-0.6103515028953552,-1.7700194120407104,1.0070799589157104,66.66667175292969,3074.0,1.0,1652640975.481674,0.0
147073.5,147060.71875,147622.734375,147462.25,147275.109375,147502.203125,147672.890625,147593.578125,-0.011474609375,-0.966796875,0.225830078125,-0.6103515028953552,-1.7089842557907104,0.9765624403953552,66.66667175292969,3075.0,1.0,1652640975.4830022,0.0
146883.328125,146870.453125,147432.203125,147272.171875,147084.953125,147311.953125,147482.453125,147403.140625,-0.0126953125,-0.9638671875,0.22265625,-0.7934569716453552,-1.6784666776657104,1.0070799589157104,66.66667175292969,3076.0,1.0,1652640975.4842167,0.0
147159.25,147146.375,147708.203125,147548.25,147360.953125,147587.953125,147758.265625,147679.328125,-0.0126953125,-0.96533203125,0.223876953125,-0.7934569716453552,-1.5869139432907104,0.9155272841453552,66.66667175292969,3077.0,1.0,1652640975.4854324,0.0
147434.609375,147422.015625,147983.578125,147824.25,147636.59375,147863.859375,148034.359375,147954.96875,-0.0107421875,-0.96728515625,0.22216796875,-0.7629393935203552,-1.6479490995407104,0.9460448622703552,66.66667175292969,3078.0,1.0,1652640975.4866877,0.0
147236.40625,147223.609375,147785.1875,147625.953125,147438.46875,147665.5625,147835.875,147756.75,-0.008056640625,-0.966064453125,0.221923828125,-0.6103515028953552,-1.5869139432907104,0.8850097060203552,66.66667175292969,3079.0,1.0,1652640975.487975,0.0
146975.6875,146963.0,147524.734375,147364.875,147177.390625,147404.484375,147575.171875,147495.5,-0.0078125,-0.9658203125,0.223876953125,-0.7019042372703552,-1.8005369901657104,0.9460448622703552,66.66667175292969,3080.0,1.0,1652640975.4945588,0.0
147186.6875,147174.265625,147735.828125,147576.5,147388.9375,147616.109375,147786.609375,147706.953125,-0.006591796875,-0.967041015625,0.224365234375,-0.6408690810203552,-1.7700194120407104,0.9155272841453552,66.66667175292969,3081.0,1.0,1652640975.4955027,0.0
147504.890625,147492.546875,148054.203125,147894.96875,147706.953125,147934.671875,148105.078125,148025.59375,-0.0078125,-0.96728515625,0.22216796875,-0.6103515028953552,-1.7395018339157104,0.9155272841453552,66.66667175292969,3082.0,1.0,1652640975.496727,0.0
147390.265625,147377.671875,147939.59375,147779.546875,147591.96875,147819.78125,147990.28125,147910.796875,-0.01025390625,-0.966552734375,0.222900390625,-0.5798339247703552,-1.7395018339157104,0.9460448622703552,66.66667175292969,3083.0,1.0,1652640975.501825,0.0
147080.828125,147068.046875,147630.15625,147469.84375,147282.71875,147509.71875,147680.390625,147601.1875,-0.01220703125,-0.966796875,0.22021484375,-0.6408690810203552,-1.6174315214157104,0.9155272841453552,66.66667175292969,3084.0,1.0,1652640975.514232,0.0
147217.0,147204.21875,147766.140625,147605.921875,147418.609375,147645.796875,147816.203125,147737.265625,-0.01318359375,-0.96826171875,0.220458984375,-0.7019042372703552,-1.7395018339157104,0.9460448622703552,66.66667175292969,3085.0,1.0,1652640975.5294569,0.0
147565.515625,147552.640625,148114.203125,147954.515625,147766.859375,147994.578125,148164.890625,148085.59375,-0.014404296875,-0.9677734375,0.22216796875,-0.7324218153953552,-1.6479490995407104,1.0070799589157104,66.66667175292969,3086.0,1.0,1652640975.529503,0.0
147543.328125,147530.8125,148092.296875,147932.796875,147745.3125,147972.84375,148143.25,148063.6875,-0.01416015625,-0.966552734375,0.2236328125,-0.7324218153953552,-1.5258787870407104,0.9460448622703552,66.66667175292969,3087.0,1.0,1652640975.529529,0.0
147209.578125,147196.890625,147758.359375,147598.59375,147411.375,147638.640625,147809.234375,147729.484375,-0.011474609375,-0.966552734375,0.22216796875,-0.7324218153953552,-1.5563963651657104,0.9155272841453552,66.66667175292969,3088.0,1.0,1652640975.529564,0.0
147256.34375,147243.546875,147805.484375,147645.34375,147458.3125,147685.3125,147855.90625,147776.6875,-0.009033203125,-0.968017578125,0.221435546875,-0.7019042372703552,-1.4648436307907104,0.8850097060203552,66.66667175292969,3089.0,1.0,1652640975.529588,0.0
147610.296875,147597.25,148159.4375,148000.03125,147811.921875,148039.453125,148210.21875,148130.921875,-0.008544921875,-0.967529296875,0.220458984375,-0.5798339247703552,-1.4953612089157104,0.9155272841453552,66.66667175292969,3090.0,1.0,1652640975.5295975,0.0
147679.953125,147666.890625,148229.171875,148069.5,147881.46875,148108.921875,148279.609375,148200.5625,-0.010498046875,-0.9677734375,0.220458984375,-0.6103515028953552,-1.6174315214157104,0.9155272841453552,66.66667175292969,3091.0,1.0,1652640975.5296078,0.0
147344.765625,147332.0625,147894.171875,147733.953125,147546.375,147773.734375,147944.234375,147865.109375,-0.00927734375,-0.967041015625,0.22314453125,-0.6408690810203552,-1.6174315214157104,0.8850097060203552,66.66667175292969,3092.0,1.0,1652640975.5296168,0.0
147300.328125,147287.90625,147849.46875,147689.515625,147502.390625,147729.390625,147899.890625,147820.859375,-0.010498046875,-0.966796875,0.22509765625,-0.6713866591453552,-1.7089842557907104,0.9155272841453552,66.66667175292969,3093.0,1.0,1652640975.529628,0.0
147640.875,147628.1875,148189.84375,148030.328125,147842.578125,148069.9375,148240.4375,148161.140625,-0.0107421875,-0.96728515625,0.224609375,-0.6103515028953552,-1.6784666776657104,0.8544921278953552,66.66667175292969,3094.0,1.0,1652640975.5386724,0.0
147797.703125,147784.90625,148346.65625,148187.421875,147999.3125,148227.03125,148397.34375,148318.21875,-0.01171875,-0.96533203125,0.22509765625,-0.5798339247703552,-1.7089842557907104,0.7934569716453552,66.66667175292969,3095.0,1.0,1652640975.5387185,0.0
147496.9375,147483.796875,148045.625,147885.9375,147698.015625,147925.640625,148096.046875,148017.109375,-0.011474609375,-0.965576171875,0.22265625,-0.6408690810203552,-1.8005369901657104,0.8239745497703552,66.66667175292969,3096.0,1.0,1652640975.5387292,0.0
147362.828125,147350.125,147911.953125,147752.09375,147564.609375,147791.625,147962.203125,147883.4375,-0.013671875,-0.968994140625,0.227294921875,-0.6408690810203552,-1.6784666776657104,0.8239745497703552,66.66667175292969,3097.0,1.0,1652640975.5387404,0.0
147666.890625,147654.296875,148215.859375,148056.53125,147868.78125,148095.953125,148266.640625,148187.78125,-0.01025390625,-0.967041015625,0.223876953125,-0.7019042372703552,-1.5258787870407104,0.9155272841453552,66.66667175292969,3098.0,1.0,1652640975.5458467,0.0
147899.984375,147887.109375,148448.671875,148289.703125,148101.5,148328.953125,148499.8125,148420.78125,-0.01123046875,-0.967041015625,0.22412109375,-0.7629393935203552,-1.6479490995407104,0.9155272841453552,66.66667175292969,3099.0,1.0,1652640975.5458827,0.0
147652.234375,147639.53125,148200.75,148041.78125,147853.671875,148081.390625,148251.703125,148172.9375,-0.009765625,-0.968017578125,0.219482421875,-0.7019042372703552,-1.6479490995407104,0.8850097060203552,66.66667175292969,3100.0,1.0,1652640975.5494888,0.0
147435.953125,147423.265625,147984.65625,147825.140625,147637.390625,147865.109375,148035.25,147956.578125,-0.00927734375,-0.9677734375,0.219482421875,-0.6103515028953552,-1.6784666776657104,0.9765624403953552,66.66667175292969,3101.0,1.0,1652640975.5495193,0.0
147694.25,147681.375,148243.03125,148083.71875,147895.6875,148123.5,148293.8125,148215.140625,-0.009033203125,-0.968505859375,0.2216796875,-0.5493163466453552,-1.7395018339157104,0.9460448622703552,66.66667175292969,3102.0,1.0,1652640975.5595086,0.0
147987.515625,147974.71875,148536.203125,148377.234375,148188.859375,148416.9375,148587.15625,148508.65625,-0.00830078125,-0.9677734375,0.223876953125,-0.6408690810203552,-1.7089842557907104,0.9155272841453552,66.66667175292969,3103.0,1.0,1652640975.5595732,0.0
147813.875,147801.1875,148362.921875,148203.515625,148015.40625,148243.296875,148413.4375,148334.765625,-0.010498046875,-0.9658203125,0.22265625,-0.6713866591453552,-1.7395018339157104,0.9155272841453552,66.66667175292969,3104.0,1.0,1652640975.5630205,0.0
147534.84375,147522.421875,148083.890625,147924.484375,147736.1875,147964.0,148134.40625,148055.1875,-0.0107421875,-0.967041015625,0.22216796875,-0.6713866591453552,-1.7700194120407104,1.0375975370407104,66.66667175292969,3105.0,1.0,1652640975.5770833,0.0
147723.40625,147710.703125,148272.359375,148113.03125,147924.5625,148152.46875,148322.875,148243.84375,-0.012451171875,-0.966552734375,0.222900390625,-0.5493163466453552,-1.7700194120407104,1.0375975370407104,66.66667175292969,3106.0,1.0,1652640975.5771604,0.0
148055.453125,148042.859375,148604.421875,148445.359375,148256.984375,148484.609375,148655.296875,148576.34375,-0.010986328125,-0.967041015625,0.22216796875,-0.6408690810203552,-1.6784666776657104,0.8850097060203552,66.66667175292969,3107.0,1.0,1652640975.580716,0.0
147971.59375,147959.4375,148520.546875,148361.859375,148173.65625,148401.109375,148571.515625,148492.75,-0.010498046875,-0.967041015625,0.22509765625,-0.6713866591453552,-1.6784666776657104,0.8544921278953552,66.66667175292969,3108.0,1.0,1652640975.580762,0.0
147650.171875,147637.75,148199.140625,148040.078125,147852.234375,148079.328125,148250.09375,148171.0625,-0.0107421875,-0.96826171875,0.222412109375,-0.5798339247703552,-1.7700194120407104,0.8239745497703552,66.66667175292969,3109.0,1.0,1652640975.5907292,0.0
147758.1875,147745.578125,148307.234375,148148.171875,147959.96875,148187.515625,148358.1875,148278.890625,-0.00830078125,-0.968994140625,0.219970703125,-0.7019042372703552,-1.6174315214157104,0.9155272841453552,66.66667175292969,3110.0,1.0,1652640975.5907817,0.0
148108.390625,148096.140625,148657.53125,148498.734375,148310.453125,148537.71875,148708.484375,148629.359375,-0.008056640625,-0.966796875,0.22021484375,-0.7324218153953552,-1.6479490995407104,0.9765624403953552,66.66667175292969,3111.0,1.0,1652640975.5944972,0.0
148116.34375,148103.734375,148665.75,148506.703125,148318.5,148545.59375,148716.625,148637.671875,-0.00634765625,-0.966796875,0.221923828125,-0.7019042372703552,-1.5869139432907104,0.9155272841453552,66.66667175292969,3112.0,1.0,1652640975.594529,0.0
147778.125,147764.96875,148326.90625,148167.390625,147979.640625,148206.46875,148377.6875,148298.375,-0.006591796875,-0.96826171875,0.2255859375,-0.6713866591453552,-1.7089842557907104,0.9155272841453552,66.66667175292969,3113.0,1.0,1652640975.600804,0.0
147798.0625,147784.90625,148346.296875,148187.25,147999.3125,148226.5,148397.625,148318.21875,-0.00927734375,-0.968017578125,0.226806640625,-0.6408690810203552,-1.7700194120407104,0.9460448622703552,66.66667175292969,3114.0,1.0,1652640975.600835,0.0
148150.859375,148137.890625,148699.375,148540.484375,148352.015625,148579.828125,148750.953125,148671.65625,-0.009765625,-0.96728515625,0.221435546875,-0.7324218153953552,-1.8005369901657104,1.0070799589157104,66.66667175292969,3115.0,1.0,1652640975.6180747,0.0
148248.484375,148235.796875,148797.453125,148638.921875,148450.1875,148677.734375,148848.859375,148769.734375,-0.011474609375,-0.967529296875,0.220947265625,-0.7324218153953552,-1.8310545682907104,0.9155272841453552,66.66667175292969,3116.0,1.0,1652640975.6242623,0.0
147921.265625,147908.921875,148470.3125,148311.25,148123.234375,148350.59375,148521.359375,148442.59375,-0.0126953125,-0.966552734375,0.220947265625,-0.7629393935203552,-1.9226073026657104,0.9460448622703552,66.66667175292969,3117.0,1.0,1652640975.6332307,0.0
147845.890625,147833.90625,148395.109375,148235.875,148047.953125,148275.40625,148445.90625,148367.40625,-0.0126953125,-0.966796875,0.2255859375,-0.7019042372703552,-1.6784666776657104,0.9765624403953552,66.66667175292969,3118.0,1.0,1652640975.6332731,0.0
148176.6875,148164.359375,148725.75,148566.328125,148378.21875,148605.84375,148776.703125,148697.9375,-0.012451171875,-0.966064453125,0.226318359375,-0.6713866591453552,-1.5869139432907104,0.9765624403953552,66.66667175292969,3119.0,1.0,1652640975.6398184,0.0
148359.625,148346.84375,148909.203125,148749.609375,148561.234375,148789.125,148959.984375,148880.953125,-0.011474609375,-0.969482421875,0.224853515625,-0.7324218153953552,-1.6174315214157104,1.0375975370407104,66.66667175292969,3120.0,1.0,1652640975.639906,0.0
148073.25,148060.203125,148622.484375,148463.25,148274.78125,148502.578125,148673.34375,148594.21875,-0.00927734375,-0.9677734375,0.222412109375,-0.6103515028953552,-1.5563963651657104,1.0375975370407104,66.66667175292969,3121.0,1.0,1652640975.639945,0.0
147911.6875,147898.734375,148460.734375,148301.421875,148113.03125,148340.578125,148511.171875,148432.046875,-0.009033203125,-0.966796875,0.221923828125,-0.6408690810203552,-1.6174315214157104,1.0070799589157104,66.66667175292969,3122.0,1.0,1652640975.650731,0.0
148205.578125,148192.4375,148754.796875,148595.5625,148406.921875,148634.453125,148805.3125,148726.09375,-0.0087890625,-0.967041015625,0.220458984375,-0.7019042372703552,-1.6784666776657104,1.0375975370407104,66.66667175292969,3123.0,1.0,1652640975.6507778,0.0
148456.453125,148443.578125,149005.765625,148846.890625,148657.96875,148885.328125,149056.453125,148977.328125,-0.009765625,-0.966064453125,0.2197265625,-0.6408690810203552,-1.7700194120407104,1.0070799589157104,66.66667175292969,3124.0,1.0,1652640975.654449,0.0
148230.15625,148217.28125,148779.390625,148620.421875,148431.5,148659.578125,148830.171875,148751.40625,-0.008544921875,-0.966064453125,0.22412109375,-0.5798339247703552,-1.8005369901657104,1.0070799589157104,66.66667175292969,3125.0,1.0,1652640975.6545017,0.0
147992.0625,147979.1875,148541.296875,148382.328125,148193.5,148421.765625,148591.984375,148513.21875,-0.009765625,-0.96728515625,0.221923828125,-0.5493163466453552,-1.7700194120407104,0.9460448622703552,66.66667175292969,3126.0,1.0,1652640975.6620696,0.0
148229.4375,148217.015625,148778.765625,148619.96875,148431.5,148659.21875,148829.546875,148750.78125,-0.01318359375,-0.966796875,0.219970703125,-0.6408690810203552,-1.8005369901657104,0.9155272841453552,66.66667175292969,3127.0,1.0,1652640975.662151,0.0
148535.3125,148522.4375,149084.4375,148925.5625,148736.921875,148964.90625,149135.5,149056.453125,-0.013671875,-0.96533203125,0.220703125,-0.7324218153953552,-1.6784666776657104,0.9460448622703552,66.66667175292969,3128.0,1.0,1652640975.665727,0.0
148388.5,148375.625,148937.546875,148778.40625,148589.75,148817.65625,148988.59375,148909.390625,-0.01318359375,-0.968017578125,0.222900390625,-0.7019042372703552,-1.7395018339157104,1.0986326932907104,66.66667175292969,3129.0,1.0,1652640975.6657689,0.0
148091.765625,148078.96875,148640.71875,148481.65625,148293.015625,148520.734375,148691.671875,148612.375,-0.01171875,-0.966796875,0.223388671875,-0.6408690810203552,-1.6479490995407104,0.9460448622703552,66.66667175292969,3130.0,1.0,1652640975.6695757,0.0
148255.109375,148242.40625,148804.15625,148645.1875,148456.359375,148684.34375,148855.109375,148776.34375,-0.012451171875,-0.966552734375,0.21923828125,-0.6408690810203552,-1.6784666776657104,0.9460448622703552,66.66667175292969,3131.0,1.0,1652640975.6696332,0.0
148593.15625,148580.640625,149142.375,148983.6875,148794.859375,149022.9375,149193.515625,149114.84375,-0.01171875,-0.967041015625,0.2197265625,-0.6103515028953552,-1.5869139432907104,0.8544921278953552,66.66667175292969,3132.0,1.0,1652640975.6795027,0.0
148538.703125,148525.921875,149087.75,148929.328125,148740.40625,148968.296875,149139.15625,149060.03125,-0.010986328125,-0.968017578125,0.221435546875,-0.6713866591453552,-1.6174315214157104,0.9460448622703552,66.66667175292969,3133.0,1.0,1652640975.6795363,0.0
148209.5,148196.625,148758.375,148599.59375,148410.9375,148638.75,148809.34375,148730.390625,-0.01025390625,-0.966796875,0.220703125,-0.6713866591453552,-1.5563963651657104,0.9460448622703552,66.66667175292969,3134.0,1.0,1652640975.6832185,0.0
148288.90625,148275.75,148837.859375,148679.15625,148490.609375,148718.328125,148888.640625,148809.875,-0.010009765625,-0.966064453125,0.2236328125,-0.6713866591453552,-1.6784666776657104,1.0070799589157104,66.66667175292969,3135.0,1.0,1652640975.6832345,0.0
148642.765625,148629.984375,149191.90625,149033.296875,148844.46875,149072.28125,149242.96875,149164.28125,-0.010986328125,-0.967529296875,0.22607421875,-0.7019042372703552,-1.7395018339157104,0.9155272841453552,66.66667175292969,3136.0,1.0,1652640975.69639,0.0
148681.125,148668.4375,149230.171875,149071.484375,148882.5625,149110.546875,149281.234375,149202.734375,-0.0107421875,-0.968505859375,0.224853515625,-0.7019042372703552,-1.8005369901657104,0.9155272841453552,66.66667175292969,3137.0,1.0,1652640975.6995203,0.0
148343.078125,148330.65625,148892.21875,148733.15625,148544.609375,148772.328125,148942.90625,148864.40625,-0.012939453125,-0.967041015625,0.22412109375,-0.6103515028953552,-1.7089842557907104,0.9765624403953552,66.66667175292969,3138.0,1.0,1652640975.6995711,0.0
148330.46875,148318.21875,148879.609375,148720.921875,148532.09375,148760.078125,148930.65625,148851.71875,-0.012451171875,-0.967529296875,0.22509765625,-0.5798339247703552,-1.7700194120407104,1.0070799589157104,66.66667175292969,3139.0,1.0,1652640975.7095327,0.0
148677.1875,148665.03125,149226.875,149068.34375,148878.984375,149107.15625,149278.015625,149198.96875,-0.01220703125,-0.966796875,0.22412109375,-0.5798339247703552,-1.7395018339157104,1.0070799589157104,66.66667175292969,3140.0,1.0,1652640975.7096236,0.0
148803.796875,148791.453125,149353.015625,149194.59375,149005.40625,149233.578125,149404.15625,149325.578125,-0.00927734375,-0.967529296875,0.225830078125,-0.7324218153953552,-1.6479490995407104,0.9460448622703552,66.66667175292969,3141.0,1.0,1652640975.7275112,0.0
148487.109375,148474.515625,149035.984375,148877.28125,148688.734375,148916.625,149087.3125,149008.53125,-0.010986328125,-0.968505859375,0.2265625,-0.7019042372703552,-1.6784666776657104,0.9460448622703552,66.66667175292969,3142.0,1.0,1652640975.727663,0.0
148383.5,148370.53125,148932.265625,148773.484375,148584.65625,148812.828125,148983.234375,148904.28125,-0.009521484375,-0.96875,0.22705078125,-0.6103515028953552,-1.6784666776657104,0.9765624403953552,66.66667175292969,3143.0,1.0,1652640975.7276783,0.0
148705.09375,148692.03125,149254.046875,149095.078125,148905.8125,149134.421875,149304.828125,149225.890625,-0.007568359375,-0.9658203125,0.22412109375,-0.6408690810203552,-1.6174315214157104,0.9765624403953552,66.66667175292969,3144.0,1.0,1652640975.7305121,0.0
148909.828125,148896.875,149459.0625,149300.265625,149110.640625,149339.4375,149509.84375,149430.890625,-0.009033203125,-0.966552734375,0.223388671875,-0.6408690810203552,-1.6174315214157104,1.0070799589157104,66.66667175292969,3145.0,1.0,1652640975.7472763,0.0
148639.28125,148626.953125,149188.328125,149029.734375,148840.8125,149069.0625,149239.46875,149160.625,-0.010009765625,-0.966552734375,0.220947265625,-0.6103515028953552,-1.6784666776657104,0.9460448622703552,66.66667175292969,3146.0,1.0,1652640975.7473705,0.0
148453.5,148441.34375,149002.71875,148844.03125,148655.109375,148883.09375,149053.515625,148974.734375,-0.009765625,-0.9677734375,0.2216796875,-0.6103515028953552,-1.6784666776657104,0.9460448622703552,66.66667175292969,3147.0,1.0,1652640975.7473965,0.0
148730.21875,148718.046875,149279.53125,149121.1875,148931.734375,149159.8125,149330.140625,149251.453125,-0.011962890625,-0.965576171875,0.22412109375,-0.6713866591453552,-1.7700194120407104,1.0070799589157104,66.66667175292969,3148.0,1.0,1652640975.7493196,0.0
149002.640625,148990.5625,149552.046875,149393.796875,149204.515625,149432.6875,149603.1875,149524.5,-0.0107421875,-0.965576171875,0.224853515625,-0.5798339247703552,-1.6479490995407104,1.0070799589157104,66.66667175292969,3149.0,1.0,1652640975.75072,0.0
148800.3125,148788.15625,149349.796875,149190.84375,149002.015625,149230.171875,149400.671875,149322.09375,-0.011474609375,-0.966552734375,0.22509765625,-0.7324218153953552,-1.6784666776657104,0.9765624403953552,66.66667175292969,3150.0,1.0,1652640975.7507577,0.0
148543.078125,148530.75,149092.40625,148933.25,148744.875,148972.5,149143.28125,149064.5,-0.0107421875,-0.96630859375,0.22412109375,-0.7629393935203552,-1.6174315214157104,0.9460448622703552,66.66667175292969,3151.0,1.0,1652640975.7545743,0.0
148756.765625,148744.421875,149305.8125,149147.46875,148958.46875,149186.1875,149357.046875,149278.1875,-0.008056640625,-0.966064453125,0.22216796875,-0.7324218153953552,-1.6174315214157104,0.9460448622703552,66.66667175292969,3152.0,1.0,1652640975.7546008,0.0
149074.15625,149061.90625,149622.9375,149465.046875,149275.859375,149503.578125,149674.34375,149595.859375,-0.009521484375,-0.96728515625,0.2216796875,-0.7324218153953552,-1.6479490995407104,0.9765624403953552,66.66667175292969,3153.0,1.0,1652640975.7881718,0.0
148956.0625,148943.625,149505.375,149347.125,149157.75,149385.296875,149556.15625,149477.75,-0.008056640625,-0.96875,0.2236328125,-0.6103515028953552,-1.5869139432907104,0.9155272841453552,66.66667175292969,3154.0,1.0,1652640975.7882125,0.0
148645.8125,148632.9375,149194.6875,149036.171875,148847.25,149074.703125,149245.5625,149166.875,-0.0048828125,-0.9677734375,0.221923828125,-0.6713866591453552,-1.6174315214157104,0.9460448622703552,66.66667175292969,3155.0,1.0,1652640975.8132153,0.0
148781.625,148769.015625,149330.578125,149172.328125,148983.140625,149211.046875,149381.8125,149303.046875,-0.00537109375,-0.967529296875,0.225341796875,-0.6408690810203552,-1.7395018339157104,0.9460448622703552,66.66667175292969,3156.0,1.0,1652640975.813268,0.0
149127.09375,149114.3125,149676.40625,149518.25,149328.703125,149556.875,149728.0,149649.140625,-0.007080078125,-0.966064453125,0.220947265625,-0.6408690810203552,-1.7700194120407104,0.9155272841453552,66.66667175292969,3157.0,1.0,1652640975.838048,0.0
149102.765625,149089.984375,149651.734375,149493.65625,149304.203125,149532.375,149703.59375,149624.46875,-0.00830078125,-0.966552734375,0.221923828125,-0.5798339247703552,-1.8310545682907104,0.9155272841453552,66.66667175292969,3158.0,1.0,1652640975.8396573,0.0
148768.921875,148755.78125,149317.625,149159.28125,148970.265625,149198.171875,149369.296875,149289.90625,-0.009765625,-0.966064453125,0.22412109375,-0.6103515028953552,-1.8005369901657104,0.8544921278953552,66.66667175292969,3159.0,1.0,1652640975.864288,0.0
148819.53125,148806.5625,149368.40625,149210.0625,149020.78125,149248.859375,149419.71875,149340.59375,-0.01123046875,-0.96435546875,0.221435546875,-0.7934569716453552,-1.7700194120407104,0.9460448622703552,66.66667175292969,3160.0,1.0,1652640975.8654554,0.0
149171.171875,149158.65625,149720.484375,149562.234375,149372.6875,149600.953125,149771.984375,149693.484375,-0.012939453125,-0.967529296875,0.22265625,-0.7629393935203552,-1.7395018339157104,1.0375975370407104,66.66667175292969,3161.0,1.0,1652640975.8705564,0.0
149237.328125,149225.34375,149786.921875,149628.75,149439.390625,149667.46875,149838.59375,149759.734375,-0.010986328125,-0.966064453125,0.22216796875,-0.7324218153953552,-1.6479490995407104,0.9460448622703552,66.66667175292969,3162.0,1.0,1652640975.8716881,0.0
148903.9375,148891.6875,149453.0625,149295.0,149106.171875,149333.890625,149504.828125,149425.796875,-0.0087890625,-0.967041015625,0.220458984375,-0.7324218153953552,-1.4953612089157104,1.0070799589157104,66.66667175292969,3163.0,1.0,1652640975.8729925,0.0
148860.921875,148848.140625,149410.0625,149251.8125,149062.71875,149290.609375,149461.296875,149382.796875,-0.0087890625,-0.96826171875,0.220703125,-0.7934569716453552,-1.5869139432907104,1.0070799589157104,66.66667175292969,3164.0,1.0,1652640975.8742745,0.0
149200.140625,149187.53125,149749.453125,149590.9375,149401.84375,149629.734375,149800.765625,149722.1875,-0.0087890625,-0.966552734375,0.220703125,-0.7629393935203552,-1.5258787870407104,1.0681151151657104,66.66667175292969,3165.0,1.0,1652640975.8754883,0.0
149355.34375,149343.015625,149905.109375,149746.40625,149557.140625,149785.390625,149956.515625,149877.484375,-0.008056640625,-0.966552734375,0.22265625,-0.7324218153953552,-1.6784666776657104,0.8544921278953552,66.66667175292969,3166.0,1.0,1652640975.8772333,0.0
